loss,precision,hr,F1 Score,diversity,curr_epoch
10.075679363919377,0.059803431617524265,0.0075796990408255015,0.013454168983858353,0.0012616969824413838,0
8.745968982074446,0.06409295352323804,0.010565288683244122,0.018140275916540778,0.0012616969824413838,1
8.682423114075432,0.06617524571047774,0.01027539790250257,0.01778865288337701,0.0016822626432551782,2
8.658604020099851,0.06896551724137909,0.011683799138634586,0.0199822958732481,0.0017874040584586269,3
8.62120691314093,0.0630101615858734,0.01053818789785994,0.018056500980033814,0.00231311113447587,4
8.588469732159176,0.06263534899217019,0.010625360729307212,0.018168624900797264,0.0024182525496793186,5
8.565090231593588,0.06230218224221187,0.01116832062375307,0.018941227287089933,0.0028388182104931133,6
8.546205676975395,0.06342662002332136,0.010802151622890095,0.018460334213393197,0.003154242456103459,7
8.53043506611937,0.06646676661669149,0.011214353773156502,0.019190810617989475,0.003259383871306908,8
8.517586900560167,0.06746626686656655,0.01193913845913733,0.02028801687081892,0.003995373777731048,9
8.50707557690283,0.07029818424121263,0.012272606613407936,0.020897025495329808,0.005046787929765535,10
8.498435040535572,0.06867399633516566,0.011714461345999124,0.02001478567319435,0.004731363684155189,11
8.49126654598224,0.0721306013659836,0.012404917598943011,0.02116918846097036,0.005257070760172432,12
8.48466723831723,0.06942362152257193,0.012124140444653137,0.020643159719193654,0.0051519293449689835,13
8.4788648733347,0.07288022655338994,0.012382767412327328,0.021168829579951472,0.00620334349700347,14
8.47280459025004,0.07629518574046316,0.012997645172411391,0.022211363274737002,0.0058879192513931235,15
8.467139412257506,0.07400466433449922,0.01241264769848913,0.021259486202913246,0.007044474818631059,16
8.461450488398544,0.07771114442778618,0.01299364800546082,0.022264562427377687,0.007465040479444854,17
8.455766654647402,0.07858570714642686,0.013507556113638065,0.023052736137988392,0.0076753233098517505,18
